"gene_name","baseMean","log2FoldChange","lfcSE","pvalue","padj","comparison","sig"
"tmem51b",2.12657403528375,0.585230340426269,1.27471681495377,0.0184337264800875,0.0340296292783721,"Ab_vs_Nb","Ab higher"
"cspg4",2.77369132918059,0.516881289573985,1.2163787061322,0.0184511268932628,0.0340542833123189,"Ab_vs_Nb","Ab higher"
"tex30",2.66885032065985,0.510259799671078,1.21256894520622,0.0184577060861306,0.0340589587534081,"Ab_vs_Nb","Ab higher"
"aox6",3.49360793258008,0.733978803266038,1.42715434787933,0.01852261217213,0.0341712358678479,"Ab_vs_Nb","Ab higher"
"ehhadh",10.6444807166313,1.85727243641078,2.80576764950538,0.0185912167104722,0.0342902853349595,"Ab_vs_Nb","Ab higher"
"si:dkey-4e7.3",80.0795851905871,-1.83512579697648,1.36176106069965,0.0186138729838409,0.0343245526348242,"Ab_vs_Nb","Nb higher"
"urad",15.0648548883666,-1.9271764601032,3.39153364043214,0.0186225446150499,0.0343330224637517,"Ab_vs_Nb","Nb higher"
"galnt16",14.8008144354313,1.84768107531593,2.48734356824582,0.0187001598753875,0.0344657099126726,"Ab_vs_Nb","Ab higher"
"st6gal2a",24.6583421911323,1.51716572923268,2.52958279942638,0.0187027040723555,0.0344657099126726,"Ab_vs_Nb","Ab higher"
"edc4",3.33208264110239,1.6096872249015,2.76471511617404,0.0187154690783888,0.0344816849861845,"Ab_vs_Nb","Ab higher"
"uros",2.74926357189069,0.639789071499933,1.32564928371092,0.0187499544671344,0.0345376622985422,"Ab_vs_Nb","Ab higher"
"slc6a1l",5.49909536770759,0.60302919080823,1.28666786643373,0.0187636336644345,0.0345552982251608,"Ab_vs_Nb","Ab higher"
"cryaba",2.87031245150699,0.641053139895252,1.32405073452074,0.0187822828248882,0.0345820771697088,"Ab_vs_Nb","Ab higher"
"pik3cb",3.59836394634497,0.678580214872596,1.36104876558448,0.0187886031180417,0.0345861493653346,"Ab_vs_Nb","Ab higher"
"psmd9",73.8179725953921,-1.80707471071046,1.27653372013336,0.0188012125976632,0.034601794413452,"Ab_vs_Nb","Nb higher"
"morn4",7.13498383650629,1.12591711687817,1.97454957654374,0.0188497348986389,0.0346835122134957,"Ab_vs_Nb","Ab higher"
"emc1",5.03122965217996,1.77870785211658,2.64247802446923,0.0188589391088442,0.0346928648204219,"Ab_vs_Nb","Ab higher"
"slc2a3b",7.71848099327885,0.934228428087838,1.67395719890071,0.0189150214256456,0.0347884313657602,"Ab_vs_Nb","Ab higher"
"si:dkey-156n14.3",3.77695959824693,0.815691564538387,1.52045431598441,0.018990503206364,0.0349196277831307,"Ab_vs_Nb","Ab higher"
"slit3",5.5985637939788,1.40063910291054,2.40764951343711,0.0190167958843265,0.0349450748208384,"Ab_vs_Nb","Ab higher"
"coq10b",2.50815574633724,0.852955341265824,1.57380283950059,0.0190130020337144,0.0349450748208384,"Ab_vs_Nb","Ab higher"
"FOXN2",3.070618887821,0.795680689684891,1.49696369408629,0.0190088357399573,0.0349450748208384,"Ab_vs_Nb","Ab higher"
"kcnk5a",4.00146440088851,0.624670179908813,1.30803831319194,0.0190351421666744,0.0349711538103591,"Ab_vs_Nb","Ab higher"
"b3gat1b",2.84787716370073,0.580577141167093,1.26757505695873,0.0190637279870436,0.0350159473286101,"Ab_vs_Nb","Ab higher"
"larp6b",6.71757595649003,0.466988825521104,1.17716149318989,0.0190678430214242,0.0350159473286101,"Ab_vs_Nb","Ab higher"
"ntpcr",2.6393496763864,0.55732452477375,1.24741090615048,0.0191264865689224,0.03511597904846,"Ab_vs_Nb","Ab higher"
"sqor",8.44546519902591,1.78257527097736,2.72679166720708,0.0191621402808998,0.0351737673102082,"Ab_vs_Nb","Ab higher"
"NDUFA13",12.7890508923242,1.6227392931986,2.63839351600071,0.0191940337653451,0.0352246296570035,"Ab_vs_Nb","Ab higher"
"inpp5ja",2.30070348307588,0.70067158670811,1.38565905758857,0.0192195083667195,0.0352636925525381,"Ab_vs_Nb","Ab higher"
"OSBPL10",7.56344772984645,1.3843710876014,2.3761653239257,0.0192291327968854,0.0352736630821924,"Ab_vs_Nb","Ab higher"
"cep290",155.114290975824,1.63896623985991,1.05381506295411,0.0192416915602733,0.0352890107961614,"Ab_vs_Nb","Ab higher"
"atg9b",4.5708958121873,0.486245635324235,1.19070034597547,0.0192901938901586,0.0353702574967012,"Ab_vs_Nb","Ab higher"
"six3a",3.11435890427083,1.38066961718934,2.37127058403907,0.0193374380275058,0.035449162307392,"Ab_vs_Nb","Ab higher"
"tspo",549.58216915093,1.77345709776618,1.26450140670043,0.0193547413281156,0.0354731575223334,"Ab_vs_Nb","Ab higher"
"si:ch73-86n18.1",8.52814789990463,1.16277605149545,2.01969176831109,0.019367392034546,0.0354808936119278,"Ab_vs_Nb","Ab higher"
"fam91a1",2.29489291904814,0.722357098160624,1.40783987057727,0.0193672128754193,0.0354808936119278,"Ab_vs_Nb","Ab higher"
"os9",8.63628989648783,-2.1854727322573,3.07400310629481,0.0194059467500159,0.035543790196178,"Ab_vs_Nb","Nb higher"
"fahd1",2.99203482693568,0.535392172537869,1.23094526918942,0.0194572436709781,0.0356299928697615,"Ab_vs_Nb","Ab higher"
"slc6a18",3.49666176485154,0.794473150939415,1.49698905133253,0.0195647026538608,0.0358189793258374,"Ab_vs_Nb","Ab higher"
"cdc42ep5",148.104290067203,1.70038359560817,1.1646263768434,0.0195777847304853,0.0358351363038106,"Ab_vs_Nb","Ab higher"
"igf1ra",12.5611042380546,1.83252467377752,1.37931537087886,0.019587638910444,0.0358453792061125,"Ab_vs_Nb","Ab higher"
"stam2",4.65164912571332,-1.68107814977218,3.02926945231918,0.0196034291456359,0.035866478276019,"Ab_vs_Nb","Nb higher"
"jak2a",14.168455833814,0.840095261360624,1.54467531780278,0.0196085978287106,0.0358681391834171,"Ab_vs_Nb","Ab higher"
"KCNMB4",1.94130577298116,0.772908004129919,1.47154128468462,0.0197588940845022,0.0361352097335086,"Ab_vs_Nb","Ab higher"
"bcap29",63.2364554572528,-1.86706682100725,1.46467107453703,0.0198977572264642,0.0363733594641424,"Ab_vs_Nb","Nb higher"
"xiap",3.06946219239064,0.628373890221413,1.30989665441643,0.0198942094420466,0.0363733594641424,"Ab_vs_Nb","Ab higher"
"mbtps2",3.41460409397433,0.689477941224751,1.37062600191499,0.0199932346410665,0.0365399585776156,"Ab_vs_Nb","Ab higher"
"pip4p2",3.22638632261151,-0.810464840266624,1.50962550343333,0.0200010816634883,0.0365463654098642,"Ab_vs_Nb","Nb higher"
"btbd11b",3.2543022490353,0.673622880960882,1.35463116943739,0.0200658594742556,0.036656771930183,"Ab_vs_Nb","Ab higher"
"SPOCK2",3.2574910297855,0.787875838485315,1.47957638344467,0.020076834499246,0.0366688637046329,"Ab_vs_Nb","Ab higher"
"TLK1",50.2488911954908,-1.60507058154338,0.99394652281119,0.0201104852657337,0.0367223568258018,"Ab_vs_Nb","Nb higher"
"fbxo40.1",3.27644347192793,0.440587691578567,1.1614097710407,0.0202005731742455,0.0368788603298196,"Ab_vs_Nb","Ab higher"
"selenom",11.0667785155903,0.694989202735753,1.37551824109775,0.0202412348852958,0.0369450813669601,"Ab_vs_Nb","Ab higher"
"etnk1",2.69833387914741,0.920416178966246,1.65593074427699,0.020273982748927,0.0369968321657203,"Ab_vs_Nb","Ab higher"
"FOXC1",6.09991563676412,0.820202266457903,1.51729768175746,0.0203146070273425,0.0370629306363608,"Ab_vs_Nb","Ab higher"
"ahdc1",2.56492075140592,0.570945741207085,1.26031883258955,0.0203244606959864,0.0370728732695153,"Ab_vs_Nb","Ab higher"
"hmcn1",3.73542288689588,0.771915196240441,1.45946266062737,0.0203618659520201,0.0371330562357247,"Ab_vs_Nb","Ab higher"
"lyst",4.68437971893657,0.801979674137139,1.49364097438679,0.02038005233472,0.0371581720930633,"Ab_vs_Nb","Ab higher"
"metrnlb",5.73459722556339,0.55742602090208,1.24492542242189,0.020434504902276,0.037249385506141,"Ab_vs_Nb","Ab higher"
"shank3b",2.49255768528194,-0.746399774775915,1.43292581364078,0.0205029423299853,0.0373660464459442,"Ab_vs_Nb","Nb higher"
"med6",2.19163738710956,0.715497412786668,1.40019951555192,0.0205082981282596,0.0373677172388937,"Ab_vs_Nb","Ab higher"
"fam167b",4.73041913413698,0.50514289133091,1.20417614893299,0.0206094058990009,0.0375438171083726,"Ab_vs_Nb","Ab higher"
"si:dkey-172j4.3",2.01901985070059,0.783716558082019,1.47854374592465,0.0206247266984277,0.0375635978683177,"Ab_vs_Nb","Ab higher"
"tspan9b",30.0809904483718,1.47077021802869,2.38962442139396,0.0206436830696378,0.0375834713625483,"Ab_vs_Nb","Ab higher"
"CDH20",2.93830998306576,0.93659239735329,1.68814062932621,0.0206445677809959,0.0375834713625483,"Ab_vs_Nb","Ab higher"
"pgm5",9.22872179136637,0.771383714421441,1.45612893970412,0.0206501055473105,0.0375854245399481,"Ab_vs_Nb","Ab higher"
"si:ch211-11n16.2",2.256899710938,0.739066766655452,1.4242088902578,0.0206953411318904,0.0376596155746332,"Ab_vs_Nb","Ab higher"
"atp13a1",6.50214100370428,1.74930585561535,2.55087462070378,0.0207200069769131,0.0376963515737313,"Ab_vs_Nb","Ab higher"
"rgs9a",121.482986622553,1.87287655465021,1.71485965051251,0.0207465933541522,0.0377365650076174,"Ab_vs_Nb","Ab higher"
"p3h4",2.33405265439111,0.621709534879734,1.3030460875787,0.0207713397072189,0.0377734149179884,"Ab_vs_Nb","Ab higher"
"bnc2",3.15073243201266,0.787314945027071,1.47836477738999,0.0208036984652321,0.0378240893478022,"Ab_vs_Nb","Ab higher"
"psph",2.51668462528007,0.840967799554113,1.55335597618604,0.0208885790865743,0.037970213506971,"Ab_vs_Nb","Ab higher"
"gp9",3.20665774559831,0.956831651719005,1.70824693455356,0.0209005745474489,0.0379838161788481,"Ab_vs_Nb","Ab higher"
"grm3",3.19258058118086,0.535893600869414,1.23026358753094,0.0209124005056916,0.0379971049982542,"Ab_vs_Nb","Ab higher"
"pan3",2.23093116087329,0.97853070451625,1.73057337078843,0.0209565370584063,0.0380690826408425,"Ab_vs_Nb","Ab higher"
"pdlim5b",6.37332524865783,1.24955179277649,2.1149023078647,0.0209710780601973,0.0380872783410444,"Ab_vs_Nb","Ab higher"
"morn2",2.56878063436158,0.528704920404567,1.22465292219924,0.0210582605518043,0.0382373678440657,"Ab_vs_Nb","Ab higher"
"slc6a11a",2.5596248797347,0.526999199513206,1.22318709212701,0.0211028591528072,0.0383100859064765,"Ab_vs_Nb","Ab higher"
"WHAMM",3.40645845583695,1.10430091314732,1.91920250177151,0.0211284166236865,0.0383482128370404,"Ab_vs_Nb","Ab higher"
"gsg1l2b",27.2664493224616,0.805894376662743,1.50611436173428,0.021138990803898,0.0383591344227665,"Ab_vs_Nb","Ab higher"
"raf1a",5.64399170031513,1.25343912004967,2.13524439236747,0.0212014312721656,0.0384507615906436,"Ab_vs_Nb","Ab higher"
"ALX4",7.14026262429577,0.828631544805504,1.52441588706971,0.0211959587319982,0.0384507615906436,"Ab_vs_Nb","Ab higher"
"tbc1d19",2.78339556161127,0.627376215542138,1.30842924763351,0.0212031878479173,0.0384507615906436,"Ab_vs_Nb","Ab higher"
"adka",3.69321481148234,1.16918479850778,2.01266136816807,0.0212162964080036,0.0384662466428116,"Ab_vs_Nb","Ab higher"
"cpxm1b",3.17937747923325,0.51630052520769,1.21284981163527,0.0212298448680491,0.0384825224158565,"Ab_vs_Nb","Ab higher"
"si:dkey-21c19.3",2.65927846585826,0.537896980601102,1.23001895388992,0.0212390342476795,0.0384908913448796,"Ab_vs_Nb","Ab higher"
"si:ch211-198a12.6",2.5603781548545,0.911911840421668,1.63440272843156,0.0213324001544895,0.0386517745373423,"Ab_vs_Nb","Ab higher"
"mcm2",2.44049811399038,0.527262368262217,1.2234001509308,0.0214007468395976,0.038763883405358,"Ab_vs_Nb","Ab higher"
"MANEAL",3.93541810933647,0.469509360032763,1.17831986157119,0.021403484208613,0.038763883405358,"Ab_vs_Nb","Ab higher"
"crybb1l1",2.10111162051538,0.553431117364837,1.24473360898437,0.0214127476940992,0.03877231879736,"Ab_vs_Nb","Ab higher"
"ctsa",13.0280898799053,-1.25584443293343,2.20012890060623,0.0214214245740376,0.0387796886159674,"Ab_vs_Nb","Nb higher"
"osgep",476.876811813988,1.63587815043664,1.09289049828533,0.0214349832378112,0.0387958909688013,"Ab_vs_Nb","Ab higher"
"tcp1",485.0328018275,1.71799640719193,1.2741611158927,0.0214471119070036,0.0388094987173595,"Ab_vs_Nb","Ab higher"
"kcna4",4.82914863148013,1.11450266852884,1.89882614234221,0.0214578438700085,0.0388149809723034,"Ab_vs_Nb","Ab higher"
"cbx2",3.68522663842792,0.756695588907694,1.45281013610347,0.0214593634408529,0.0388149809723034,"Ab_vs_Nb","Ab higher"
"srek1",13.6041692267399,1.59079711563969,2.50847729088324,0.0215076311649626,0.0388806099282226,"Ab_vs_Nb","Ab higher"
"mstnb",3.50252377702916,-0.791075861895496,1.48307400304799,0.0215095034967608,0.0388806099282226,"Ab_vs_Nb","Nb higher"
"epha4a",4.11043577153315,0.625702025078106,1.30527620088664,0.0215004774029132,0.0388806099282226,"Ab_vs_Nb","Ab higher"
"baxa",5.12797276271796,1.66118615148731,2.38037996424708,0.0215220619005738,0.0388949585828746,"Ab_vs_Nb","Ab higher"
"myo3b",3.2036692568376,0.433480968932195,1.15645271511159,0.0215792814893184,0.0389899960457356,"Ab_vs_Nb","Ab higher"
"gad2",2.41927443396432,0.625685491160349,1.30594529799452,0.0216881115963626,0.0391782239094807,"Ab_vs_Nb","Ab higher"
"irg1l",3.16671201256974,0.434500907700833,1.15708453343351,0.0217001134218942,0.0391914942685058,"Ab_vs_Nb","Ab higher"
"TMEM38B",3.65062971715158,0.479781109214289,1.18696208005605,0.0218117114303131,0.0393845960575667,"Ab_vs_Nb","Ab higher"
"nipsnap3a",26.0404230707555,-2.17766024049596,2.78976779277038,0.0218654544392984,0.0394731708063508,"Ab_vs_Nb","Nb higher"
"rimkla",18.3099301943562,-1.59902201885386,1.05190070323879,0.0218752947772961,0.0394824681465005,"Ab_vs_Nb","Nb higher"
"anxa11a",10.601937142156,1.29470582085416,2.16133817175232,0.0218988156750941,0.0395164480928065,"Ab_vs_Nb","Ab higher"
"cmtm4",37.6777711302928,1.72710105364108,1.29472438145755,0.0220042792688355,0.0396906675923708,"Ab_vs_Nb","Ab higher"
"FILIP1L",2.14906251400447,0.723501769091976,1.40568836602717,0.0220047927837485,0.0396906675923708,"Ab_vs_Nb","Ab higher"
"atp23",18.4150202722377,1.5462968635918,2.40140778476368,0.0220175840691647,0.0397052319396375,"Ab_vs_Nb","Ab higher"
"gas7a",2.70629814383509,0.484190189209014,1.18906955306102,0.0220281552106791,0.0397157872271358,"Ab_vs_Nb","Ab higher"
"DCTN6",554.263719947358,-1.4257894328654,0.829364382792867,0.0220337781363017,0.0397174184906612,"Ab_vs_Nb","Nb higher"
"nsun2",6.63695999883062,1.51030481495702,2.33607560024167,0.0220856656529698,0.0397939069920162,"Ab_vs_Nb","Ab higher"
"ldb3a",2.84924506231409,0.535888367338003,1.22767063513117,0.0220853878355946,0.0397939069920162,"Ab_vs_Nb","Ab higher"
"irx5a",2.27612965858193,0.722465140884134,1.40452585041024,0.0221104453878829,0.0398300298042367,"Ab_vs_Nb","Ab higher"
"trnau1apa",6.27009001390319,1.26826676778036,2.09897326441212,0.0221523670528812,0.0398970102377308,"Ab_vs_Nb","Ab higher"
"gpkow",469.209945420573,-1.35800388671931,0.795270296585677,0.0222386753753178,0.0400438864832995,"Ab_vs_Nb","Nb higher"
"SLC35E2A",2.98235245335378,0.538839022123787,1.22980797480111,0.0223096814844259,0.0401631519965563,"Ab_vs_Nb","Ab higher"
"anks1ab",3.34811164729096,0.495915898985077,1.19687385632089,0.0223846459902963,0.040289491115312,"Ab_vs_Nb","Ab higher"
"guf1",3.00375293190211,0.443393583925041,1.16178902383386,0.0224481432026258,0.0403951409747122,"Ab_vs_Nb","Ab higher"
"cnot3a",264.895956070755,1.56591460720981,0.999725241733475,0.0224642428489169,0.0404154726014496,"Ab_vs_Nb","Ab higher"
"dmap1",3.25477620721018,0.882760560972712,1.59090609209999,0.0224730328913913,0.0404226476238744,"Ab_vs_Nb","Ab higher"
"uox",154.088176604579,1.41430186696919,0.831130546992697,0.0225086920282206,0.0404781391782868,"Ab_vs_Nb","Ab higher"
"CLPB",2.50295156105014,0.533502032745751,1.22608238834414,0.022539355612785,0.0405246252773225,"Ab_vs_Nb","Ab higher"
"agbl5",39.0757786099264,1.55153484855499,2.24832097399615,0.0225467987997044,0.0405293513337415,"Ab_vs_Nb","Ab higher"
"kcnab1a",3.37946771771474,-0.541965551907553,1.23531727946545,0.0225664499125328,0.0405560152356323,"Ab_vs_Nb","Nb higher"
"gatad1",2.72681136936334,1.20132093772927,2.0471679317973,0.0226136842165959,0.0406322291857641,"Ab_vs_Nb","Ab higher"
"ube2s",9.942781846035,1.40059725535333,2.30856719343557,0.0227374500455219,0.0408458929755023,"Ab_vs_Nb","Ab higher"
"iqsec3a",3.61489405391047,0.685245023141219,1.36042731022064,0.0227681977448931,0.0408924020944122,"Ab_vs_Nb","Ab higher"
"tns2a",28.7723221896477,1.20998627812248,2.00419543618216,0.0228010021962035,0.0409425845750088,"Ab_vs_Nb","Ab higher"
"lctla",4.94442094064004,0.744619975388634,1.43513516187281,0.0228915451055199,0.0410890728247162,"Ab_vs_Nb","Ab higher"
"mdh1b",47.1770576454746,0.206037488502368,1.04714614062042,0.0228923439710049,0.0410890728247162,"Ab_vs_Nb","Ab higher"
"ttc7a",14.2982604673917,1.06457094945017,1.82165077592342,0.0229360650507421,0.0411587711782449,"Ab_vs_Nb","Ab higher"
"eepd1",2.69594046042448,0.513089923112915,1.21144523152009,0.0229870907185297,0.0412415451126562,"Ab_vs_Nb","Ab higher"
"guk1a",38.5013371450069,1.70660019603473,1.24007540025492,0.0230415914909347,0.0413305171895777,"Ab_vs_Nb","Ab higher"
"TCF4",2.57558831614834,0.922293393016705,1.64374306257141,0.023053979467345,0.0413439282394782,"Ab_vs_Nb","Ab higher"
"BRK1",5.52751680301347,1.68704899195811,2.36620929885476,0.0230733649470499,0.0413698798986721,"Ab_vs_Nb","Ab higher"
"sap130a",3.68716891153083,-0.715819965916738,1.39523934618132,0.0231755691307716,0.041544280439275,"Ab_vs_Nb","Nb higher"
"ttbk1a",3.87865634508479,0.588989660259636,1.27143168741919,0.023194097223244,0.041568641776723,"Ab_vs_Nb","Ab higher"
"si:ch211-150g13.3",4.47499857117885,0.775161493904587,1.45599626939894,0.0232674860659124,0.0416912936787676,"Ab_vs_Nb","Ab higher"
"gdnfa",42.9933907727026,1.66534777194526,2.5404201435474,0.0233192056573,0.0417750741057994,"Ab_vs_Nb","Ab higher"
"arhgap17a",4.51653465273625,0.876993375827487,1.57369429354545,0.0233903930252129,0.0418936869119664,"Ab_vs_Nb","Ab higher"
"porb",3.63094229862496,1.24647453578237,2.09000106871019,0.0234604352020893,0.0420101985814055,"Ab_vs_Nb","Ab higher"
"SLC43A2",3.00620849186315,0.700353312071928,1.37585597212321,0.0234742518200661,0.0420259999619984,"Ab_vs_Nb","Ab higher"
"p3h2",25.62947883282,1.68642973047817,2.19613678956343,0.0236498403007561,0.0423313535300372,"Ab_vs_Nb","Ab higher"
"dnajb1a",2.47185909576854,0.897493472403204,1.60614737168926,0.0236918033408981,0.0423974490909184,"Ab_vs_Nb","Ab higher"
"cryz",4.58854878341477,0.617514407043325,1.29689654000952,0.0237103053412904,0.0424215409910696,"Ab_vs_Nb","Ab higher"
"prpf39",5.77345683327373,1.09372594582139,1.839064654543,0.0237689233080944,0.0425173813020694,"Ab_vs_Nb","Ab higher"
"dcp2",3.21807622909874,1.22067348070153,2.03271731542556,0.0238152493480373,0.0425911980054766,"Ab_vs_Nb","Ab higher"
"rasgrf2b",3.23245176716678,0.478660513213778,1.18421283376696,0.0238297480339818,0.0426080753929606,"Ab_vs_Nb","Ab higher"
"mapkap1",3.04254647123662,0.936583325210176,1.65523052837931,0.0238680174800402,0.0426583802859826,"Ab_vs_Nb","Ab higher"
"sema6d",3.33075788461701,0.857058832191533,1.54746755301101,0.0238651090255477,0.0426583802859826,"Ab_vs_Nb","Ab higher"
"qsox1",4.73100573647361,0.470256682070758,1.17767642836325,0.0238915472586485,0.0426913701599031,"Ab_vs_Nb","Ab higher"
"isl2a",2.72864883063627,0.598124213818478,1.27790353278452,0.0239108328661494,0.0427167638088382,"Ab_vs_Nb","Ab higher"
"dusp2",2.65638127160602,0.699189899133268,1.3751164745974,0.0239288902928377,0.0427399529991741,"Ab_vs_Nb","Ab higher"
"trpv6",2714.5011254974,1.65014152800678,1.253794343539,0.0239494451291589,0.042767592086818,"Ab_vs_Nb","Ab higher"
"c1qtnf12",2.58881454369475,0.526362763853863,1.21946639170293,0.0240195416764638,0.0428836695296867,"Ab_vs_Nb","Ab higher"
"pth1r",3.21520139522018,0.41701909064252,1.14538522585981,0.0240717412050393,0.0429677517947458,"Ab_vs_Nb","Ab higher"
"sez6a",7.19597679610622,1.28460212055305,2.09892308155739,0.0240862937579374,0.0429846132826621,"Ab_vs_Nb","Ab higher"
"rasgrf2a",3.27056514570889,0.46036693734597,1.17168629947194,0.0241339506869523,0.0430605334639178,"Ab_vs_Nb","Ab higher"
"pknox1.2",2.23959751239851,1.02107447470947,1.75200068913683,0.0241641048844243,0.043105199177174,"Ab_vs_Nb","Ab higher"
"paplna",4.47506217467211,0.92491107710071,1.63688856656723,0.0241846053260242,0.0431326287361169,"Ab_vs_Nb","Ab higher"
"hs6st3a",4.17197528665398,0.425951501646855,1.14898737056482,0.0241989155042704,0.0431490088360407,"Ab_vs_Nb","Ab higher"
"PDCL3",78.1012896378812,1.52326454753638,2.15923096326886,0.0242181975350431,0.0431742454150769,"Ab_vs_Nb","Ab higher"
"ptpn2a",2.39431902151501,1.19790476887144,1.99378177357657,0.0242510972265262,0.0432237426324152,"Ab_vs_Nb","Ab higher"
"malt1",2.82974065125838,0.447904124847892,1.16342756046851,0.0243332341250581,0.0433609578460498,"Ab_vs_Nb","Ab higher"
"kcng4a",2.31993416613093,0.634605103960839,1.31147049350889,0.0243721225627102,0.0434210640704538,"Ab_vs_Nb","Ab higher"
"hmgxb3",2.58407689625285,0.532956700596511,1.22616529501845,0.0243939100804964,0.0434506845234065,"Ab_vs_Nb","Ab higher"
"MTCH1",4.42469623698099,0.69054004704871,1.36562835516433,0.024456790264814,0.0435534716414649,"Ab_vs_Nb","Ab higher"
"tnfsf12",4.80628704180703,0.779324258255235,1.45975191062041,0.0244726810863924,0.0435633388423031,"Ab_vs_Nb","Ab higher"
"eaf2",3.35962428965287,0.612476217136973,1.29060023666394,0.0244693268659545,0.0435633388423031,"Ab_vs_Nb","Ab higher"
"hgfb",3.31695584111685,0.831645454899063,1.52069838808665,0.0245321305234983,0.0436599312361118,"Ab_vs_Nb","Ab higher"
"faima",2.45753602796495,0.541144683383129,1.23316801126596,0.024544498985263,0.0436727103060544,"Ab_vs_Nb","Ab higher"
"tmem11",3.15539037686782,0.619442442980838,1.2998279745724,0.024551965340159,0.0436767633629456,"Ab_vs_Nb","Ab higher"
"cdk1",3.53601615635605,0.428831075625499,1.15166092169994,0.0246543628282292,0.0438496569381013,"Ab_vs_Nb","Ab higher"
"myo1ea",5.10823138227632,0.938766792990827,1.64321870516199,0.024695310041866,0.0439132065763473,"Ab_vs_Nb","Ab higher"
"adarb2",2.53965728484933,0.479678866248395,1.18738532977867,0.0247151687453251,0.0439392376976022,"Ab_vs_Nb","Ab higher"
"snrnp25",49.9032305358863,1.52520789076118,2.28845112487486,0.0247689986171207,0.0440256398561913,"Ab_vs_Nb","Ab higher"
"grk6",1.7803289742115,0.853285098017655,1.54405696040006,0.0250433358634691,0.0445038634787171,"Ab_vs_Nb","Ab higher"
"rab3db",2.45133296063624,0.654875628542658,1.32916369082233,0.025136238289022,0.0446595301639905,"Ab_vs_Nb","Ab higher"
"sgsm1b",3.21665758431649,0.541903318674154,1.23245069011035,0.0251513966322178,0.044677032464657,"Ab_vs_Nb","Ab higher"
"pex5la",1.96567045073751,0.766788785541942,1.45050998219715,0.025211916141445,0.0447656422861599,"Ab_vs_Nb","Ab higher"
"si:ch1073-266p11.2",3.04014122012348,0.572560089947729,1.2557131880355,0.0252066100785343,0.0447656422861599,"Ab_vs_Nb","Ab higher"
"prelid3b",2.72404560888023,0.649970063929562,1.32751820364512,0.025281041101365,0.0448789126932288,"Ab_vs_Nb","Ab higher"
"polk",17.4583011503514,-1.60887796664521,2.03448618594746,0.0253336008900606,0.0449555786840006,"Ab_vs_Nb","Nb higher"
"C5orf22",2.07826301807847,0.602103167404862,1.28424561416254,0.0253349091562009,0.0449555786840006,"Ab_vs_Nb","Ab higher"
"SHF",2.40075911696499,0.454827116428627,1.16903727502496,0.025378537005805,0.0450235035858518,"Ab_vs_Nb","Ab higher"
"desi1b",3.61149958099887,0.773260095124275,1.45026753083884,0.0254048447249015,0.0450606790758998,"Ab_vs_Nb","Ab higher"
"irf5",6.40851114828367,1.22280659901693,1.98599334026228,0.0254270522554037,0.045083659786395,"Ab_vs_Nb","Ab higher"
"chkb",3.17877592485024,1.06482827972577,1.80958150284101,0.0254285123147782,0.045083659786395,"Ab_vs_Nb","Ab higher"
"nudt17",3.1713407156655,0.42630903171333,1.15015953800743,0.0254707382330973,0.0451490154656166,"Ab_vs_Nb","Ab higher"
"ntrk2b",2.49199975781391,0.800357868095583,1.48280748025974,0.0255184858318615,0.0452241292068653,"Ab_vs_Nb","Ab higher"
"atp5po",15.0444506007626,-1.21940322549176,2.07442369372503,0.0255463942221078,0.0452640594741535,"Ab_vs_Nb","Nb higher"
"nip7",308.138318375201,1.41455310479426,0.88573463886339,0.0255897058162472,0.0453312591669126,"Ab_vs_Nb","Ab higher"
"ephb3a",3.45863175302875,0.552363800600209,1.24137824638458,0.0256073033624805,0.0453528886398824,"Ab_vs_Nb","Ab higher"
"jagn1b",7.3340662752165,-1.76181657077891,1.67231888222542,0.0258399746628596,0.0457553442810164,"Ab_vs_Nb","Nb higher"
"lhx8b",9.09188791968162,-1.63450300492465,1.20507970405854,0.0259123521316567,0.0458738549409645,"Ab_vs_Nb","Nb higher"
"frs3",2.77822749181201,0.738870415472264,1.41892530327393,0.0259774128725865,0.0459793653409237,"Ab_vs_Nb","Ab higher"
"kctd3",3.70956010959145,0.399267987332138,1.13415716196216,0.0259843942885366,0.0459820540510618,"Ab_vs_Nb","Ab higher"
"trafd1",22.6519959551103,1.68979049886631,1.49307790277948,0.0260160528583074,0.0460284012108515,"Ab_vs_Nb","Ab higher"
"clasp2",9.52914140489917,1.40412841106943,2.15542820084527,0.0260795167386892,0.0461309880030018,"Ab_vs_Nb","Ab higher"
"CHN1",2.27603231739205,0.707804370175162,1.38503100459617,0.0261362268520842,0.0462215877396732,"Ab_vs_Nb","Ab higher"
"tbrg4",2.13694810930118,0.810834394646824,1.48791948060222,0.0262816168829253,0.0464689457929983,"Ab_vs_Nb","Ab higher"
"ndufb10",7.43379772867526,1.03194256494811,1.75380111526267,0.026386377468378,0.0466443774734999,"Ab_vs_Nb","Ab higher"
"ginm1",11.2776970320431,1.56976660080203,2.12777393246023,0.0264019956163027,0.0466621875074608,"Ab_vs_Nb","Ab higher"
"surf1",55136.1920100206,1.62148183290804,1.1967927609891,0.0264209616338306,0.0466859057585193,"Ab_vs_Nb","Ab higher"
"DLK1",3.22083628370779,0.398579707734627,1.13380973017661,0.0265265688351044,0.046862677115196,"Ab_vs_Nb","Ab higher"
